T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,15740.137054612216,13459.25116877941,-34.403121767555334,2126.896826378914,0.4354007596944269,0.0058580586645227,,0.3917164482864757,14.37084901782567,116683399.9881014,10035.99880547345,0.3198482208596889,6.459373660970158e-05,468122230.8339902,4.400709144052408
11,15515.710438818349,12765.827618449088,-36.81639153318733,2342.235024201359,0.4394712655409393,0.0063473719087299,,0.3873905379905833,14.290310810294956,65810938.83283441,9749.105510137711,0.3091517160053651,6.382858101300053e-05,454815993.6738187,4.4803662985180726
12,15280.608854796876,12290.19986511136,-41.80416075522689,2488.728892371007,0.4473366564281243,0.0065505651455346,,0.3831629024776503,15.561199657246306,41465700.49705126,9502.93721133679,0.3115823379501385,6.31656352264401e-05,420230424.65580976,4.539916295444397
13,15092.026884499255,11793.650638421805,-50.82643764779012,3070.946986845866,0.4571947827881351,0.0064082799947649,,0.3782954351093074,18.398471760640785,39833530.21888035,9117.007726680622,0.3168852338489135,6.30470025838514e-05,468190868.7105593,4.615655301877052
14,15022.895438158466,11232.598905562623,-63.24612008040155,3740.719597492055,0.456816160344089,0.0062833790972118,,0.3761222519446439,21.370737926552355,25527462.95487968,8815.75211681173,0.312931,6.210348941595015e-05,485100241.9432553,4.698101548137069
15,14949.717445952534,11134.82323456828,-71.78076798341392,4090.4620979658007,0.4545408095406182,0.0058848659210616,,0.3751360106073492,24.18770984442469,21981022.47497269,8754.332486605934,0.3128369846662033,6.157308863573084e-05,478044611.0994107,4.719285408383141
16,14829.287119774595,11041.07513910391,-83.63747935229807,4288.650628801383,0.4563894218176996,0.0052085332337138,,0.3746527406138952,29.461468320436698,19565846.8544688,8661.935074162911,0.3190239174722932,6.099968622242229e-05,537911056.4391518,4.73527771471473
17,14906.353612204515,10873.263783932924,-100.03995138023151,4810.835386674797,0.449157797284382,0.0052161481363328,,0.3786670491728102,34.692557302376784,14522606.447655398,8616.924462943975,0.3183641516180452,6.004026759618732e-05,560384428.1167036,4.759683078629212
18,14925.945755882742,10899.936587010838,-114.71388434203428,5350.310498902709,0.4416377695421559,0.0057185028577048,,0.383353128252263,38.392658523681256,24024097.96640857,8616.934364450748,0.3262314335253363,5.912765137643696e-05,619241085.2720811,4.771043514173098
19,15055.978967547897,11028.23882953448,-125.76336307972664,5680.886394648869,0.4399566077919516,0.0049539229074018,,0.3854407179662925,43.13856127540386,24482339.71400547,8615.907130150646,0.3472191111598663,5.9210463279747177e-05,759045051.2643582,4.76976253623525
20,15288.20926889749,11032.614969573417,-136.1016766202006,5853.624692983338,0.4330024602706626,0.0045961414118653,,0.3903688225156074,46.96998758392876,33123613.04888787,8665.772363431843,0.3540266716066034,5.8600288715754064e-05,807304779.1513923,4.778224703390488
21,15466.92352909362,11440.721301675378,-130.55888108034603,5963.88098405388,0.4300669178468986,0.0047379180440847,,0.3947298449180474,46.46181792256085,53422954.19538878,8914.561963595253,0.3567083087006106,5.84397069569917e-05,834134784.7812434,4.736841416527996
22,15535.021437953004,12146.061588926868,-115.47207797993066,5434.064221919232,0.4261739848905678,0.0044988409444808,,0.3963949963017499,44.08481465642816,68479909.06914212,9239.545645256,0.3680054174243992,5.889769344918422e-05,837674786.3800559,4.655671562216049
23,15737.977643897892,12535.98692499885,-98.78921933970054,4759.722324175308,0.4186198870924335,0.0045317103107734,,0.3991027574068437,39.55925948429984,85656178.76146005,9521.967400559915,0.3626708946951901,5.878859215410666e-05,754402162.7591859,4.597865343500891
24,15816.235631638616,12866.46377167032,-79.63961349891596,4205.6536396434885,0.4246328066708189,0.004659191758569,,0.4040170691268849,34.40962824374638,72835761.0139423,9690.98304396428,0.3523161373269663,5.974816189732032e-05,727639061.9917842,4.55561992160475
25,15981.466543873754,13244.00643786692,-68.2276355977875,3804.2833850703,0.4279542048052744,0.004635101880122,,0.4043646761234859,33.376962445394774,141737997.52856088,9841.191608746154,0.3495459773477754,6.11301470177288e-05,843404944.0521923,4.511209666441962
26,16217.932641628522,13075.216220358989,-60.925154885964325,3421.0164029925227,0.419308683516166,0.0046506675622653,,0.4062327065320298,32.03215526186452,119036564.52384008,9842.180076571904,0.3405797890124751,6.149596915279985e-05,847537802.9782481,4.513838960906187
27,16360.64100737205,13634.549901132756,-49.47395163564427,3373.2694881754064,0.4251956271649002,0.0046495232921107,,0.4082498034961155,28.15197415251628,136968042.95839468,10147.915678121984,0.3278596008644036,6.205011911863668e-05,811101809.1098137,4.45159558966042
28,16355.914754565134,14155.787887613238,-42.48699070597612,2574.198258226789,0.4244911051895491,0.0044963826822492,,0.4076414586467012,25.440093104763235,177092188.5614108,10390.444138116254,0.3385931594502881,6.23425324453431e-05,803347079.7586638,4.391327597236893
29,16372.96531029725,14031.74507579822,-39.41243066308515,2583.1560192052425,0.4131807298976673,0.0046487864053003,,0.4081939330609587,22.107880040801533,157207909.09594008,10467.865458004688,0.3336725204701621,6.112767345929283e-05,701654154.8257886,4.384479549958675
30,16328.527741704987,14582.522632167877,-37.731626538918846,2439.144148822001,0.4122551852084978,0.0052719912466038,,0.4078020821524178,19.65229511163409,150826671.92396832,10692.38661632162,0.342226059259008,6.1469839809456e-05,616052576.9404663,4.332338429667041
31,16369.683704516943,14700.45964836984,-37.39236979975061,2404.148524792352,0.4152373902003722,0.0048783983592471,,0.4073264408786144,20.24058460820097,156859904.27147293,10677.841556355088,0.3409777180454233,6.219317759452529e-05,643265740.2185905,4.319169355216484
32,16379.090475265282,14214.639678719785,-38.31358419180031,2435.718329973165,0.4099544925357183,0.0050857083312282,,0.4078065783365407,20.85219728108484,127946766.34802116,10571.909235369678,0.3358526101675294,6.130091139355894e-05,627034702.691879,4.357797934909889
33,16363.232317036222,14497.69478379497,-37.03532990587247,2182.551898302547,0.4147040291077856,0.0049234762134171,,0.407999697424499,19.64563050222592,156689101.21803266,10657.53287109947,0.3415092169042297,6.217956694846726e-05,628566163.8302046,4.326839084323045
34,16365.899396543671,14600.467082573306,-37.0432254742393,2450.251954611427,0.4182613068725794,0.0050556559373233,,0.4072970711242138,20.252988216034865,180379998.76695937,10678.92293596413,0.3446092943513091,6.255418843933632e-05,643079123.646439,4.316115298128403
35,16453.726292359697,14256.964499762413,-38.88065855786876,2516.102411381517,0.4142126798722883,0.005028247919813,,0.4062844549231227,21.2820646967306,132737509.61980233,10619.717070427288,0.3324523236588279,6.160386861572508e-05,602479018.3867456,4.34711947801048
36,16405.989159605182,14455.571789880289,-38.6578223833076,2400.396000773943,0.4169004203375756,0.0047130940283523,,0.408325831297027,21.038150641793408,125229885.70946673,10676.67656557224,0.3411562494082558,6.181158764668813e-05,628802584.3285939,4.331928529349681
37,16389.69916152383,14558.972715706865,-38.8706210512796,2465.994083125812,0.4182001007588119,0.0044747659957649,,0.4079493728531235,21.002493937893647,163306920.98063305,10688.14166378136,0.3444399425808769,6.192745290305758e-05,631298513.3314044,4.326723186022586
38,16374.85554647569,14435.114548046417,-40.08352322969783,2619.334080231093,0.4131426684029639,0.0050967518162197,,0.4082559392577916,20.814705935076592,180356382.297484,10717.567138096125,0.3384714866234857,6.107625171662352e-05,604284995.7823242,4.34076052553288
39,16376.442523298534,14419.808534772146,-42.08147871822688,2792.40049062754,0.4138456715407387,0.0044751535604619,,0.4086348136083227,22.24372240451692,166974107.08021125,10617.377489232496,0.3493313987800936,6.160596546335095e-05,664173311.5460796,4.347491768821932
40,16416.79491142551,14423.905439997548,-42.24602762594565,2601.359468779479,0.4178844327900644,0.0046512921701875,,0.4066542092418954,22.57149159653388,174668074.01641405,10597.122477149158,0.3497433084394849,6.200501181498219e-05,662857572.4841394,4.3473394004845565
