T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,12888.780905710144,5492.763479655241,-178.189583245327,13182.931056021542,0.2276548912881839,0.0056125351935132,,0.400357724569763,341.68025440298163,26749683.78578454,4722.2207312843775,0.3763566099255405,6.219795011635687e-05,2428907892.979341,5.770431148607712
11,12881.371224515598,5526.016269125409,-178.1790407947541,13136.809455401306,0.2257650767518572,0.005365970359919,,0.3979170230739183,352.1339014960576,30470691.961867385,4731.491046262592,0.3749508397277852,6.284477979017863e-05,2325830622.19269,5.759366944332361
12,12799.29458058619,5481.4945212801495,-173.2361103774085,12780.924160871346,0.228254078943269,0.0054338734806384,,0.3957078895281323,354.24433637454115,31105316.343124047,4705.042857305107,0.3704853484573451,6.31640704177129e-05,2232669947.5043907,5.766053307334913
13,12777.785578471316,5346.114401683704,-166.8434712919507,12895.958071812467,0.2349791279000743,0.0052674932649973,,0.396942296988786,343.6323818441758,22481943.30014381,4617.518892161083,0.3704154840989203,6.272590902254796e-05,2100432440.1755323,5.794415379766674
14,12594.233698410775,5327.386750851874,-161.9220674944583,12528.156031986988,0.241341225715882,0.0052240399216308,,0.3939442508535475,328.13489405964776,33590127.08987861,4581.527908679969,0.3793160866178051,6.353314489302166e-05,2109920756.751512,5.800629842809713
15,12515.461327321684,5246.273000601323,-153.64243650217384,11723.883719274238,0.253375833149177,0.0057289784722082,,0.391364674239104,312.38683569593786,26577342.84876319,4505.818406787532,0.386741581405511,6.427348511655523e-05,1993742234.2966893,5.824346768490803
16,12416.050151177566,5103.062637803167,-150.38400648230802,11652.252899621968,0.2665917181956135,0.0060943685433903,,0.3879282057090228,287.62312211005906,20562397.278058734,4393.658033814923,0.3855268623780961,6.489445433439445e-05,1820365858.3302703,5.85906854569315
17,12248.062742388138,4979.548423197702,-151.79034332028067,11209.602387723648,0.2782111914412301,0.0064373327582509,,0.3817536395267006,254.786753458188,22411782.187377844,4303.301990081941,0.3794182500446212,6.601276405025537e-05,1596909111.9947853,5.881469949042222
18,12180.248321633586,4881.175552883009,-152.5920760175191,10805.009123229323,0.2937999928581787,0.0066183700150539,,0.3782015843310188,221.60974087169689,18961582.7055328,4215.207210337064,0.3884371596176418,6.648841297870796e-05,1421250748.7613914,5.906031541145345
19,12054.923712630552,4813.245540188414,-159.28371851628393,10994.00766733956,0.3078521291991585,0.0072235977676084,,0.3735778996720417,188.40140760785627,16807947.78640581,4158.64689186555,0.3834475379919784,6.682115477884553e-05,1287951123.0644708,5.922222316716769
20,11936.452238486552,4757.34387318768,-165.79495295608044,11226.929517363274,0.3200306011545467,0.0075250949972965,,0.3682268963900741,159.78105320714803,16282760.44027762,4116.046689313239,0.3815859256812416,6.713827787288711e-05,1100262246.6924195,5.933440334924772
21,11900.7046211727,4717.708525422597,-166.08822704326667,10357.525327367672,0.3318818338098333,0.0076241274282168,,0.3655011338689302,143.16519079666477,14932109.704702808,4082.941758251972,0.3772377911795064,6.734508096619237e-05,888482257.8951428,5.943478275577381
22,11849.204238757022,4719.205368477316,-168.79228931789828,10494.225328521552,0.342288666820158,0.0081932738888356,,0.3591839982133586,127.3397710233619,17562815.27253967,4079.593154991284,0.3887655207873545,6.814276104382334e-05,726199934.7374377,5.937842725145409
23,11809.236264403004,4715.974260038752,-169.6469631921748,10186.242514530304,0.3511495707463277,0.0081101998252758,,0.3571679304062089,115.607096539099,15707897.462276531,4084.072684461677,0.3786462288294074,6.842155308744845e-05,640993229.674091,5.931095991195572
24,11852.66252171033,4711.591200641411,-166.60921570289383,9806.489055079595,0.3588216146352134,0.008235822916088,,0.3577318704260359,107.32563434189647,12495172.333275313,4087.801731019512,0.3735186181340027,6.840228602623098e-05,608678308.3660797,5.924419120555768
25,11771.941009103475,4752.899829625176,-171.09700619452295,9999.898367788,0.364902750960978,0.0079799680685858,,0.3560138813513394,99.16331490691242,15636224.340597613,4115.823085519275,0.3766667290363055,6.895236252536219e-05,582251857.8764924,5.903385433664615
26,11789.710864828368,4819.71697735017,-154.3300980715191,9386.438375946764,0.3721021034547276,0.0094017940980057,,0.3578440642003727,105.54546298980412,15650643.834271235,4162.832329661783,0.3780852338430228,6.892476824100074e-05,624278931.204198,5.88700605509004
27,11866.30110522453,4903.396939934522,-144.10604451147316,9741.806312230749,0.3758909280991943,0.0083854453393186,,0.3599311565908235,113.65137036723816,13906633.290345864,4232.340270341356,0.3786478485334723,6.84820001257616e-05,666624129.4030898,5.863518925910597
28,11958.731475507126,4956.923130887953,-151.38989623309465,10650.535148088156,0.3747322965216096,0.0084010694636571,,0.3613278014258488,115.679064800052,15357958.200576456,4272.303674480965,0.3733024728030056,6.777021632469848e-05,714313637.2322586,5.852652245165197
29,11845.517315371775,4983.369195563573,-141.46211616956396,10110.00135230109,0.3861222770618669,0.0088776133376736,,0.362862699717515,124.4455416403136,14169496.076961786,4290.408163269887,0.3794006759881027,6.588504132384059e-05,599866204.5899543,5.87040932961093
30,11778.838007392156,5055.879468163293,-168.66064967569088,12615.134967518705,0.3916658227245986,0.0068379892604765,,0.3626686119804899,119.73261018755883,16512253.84366481,4342.090322883179,0.3958060745056206,6.43245327895793e-05,627455436.1800313,5.865670632679845
31,11779.44083644044,5139.363716843723,-212.22960596727765,14796.981658935449,0.3852849497911279,0.005938508562533,,0.3635762007360824,112.46705331031328,17020460.276320044,4405.525508303452,0.4112417157795914,6.321888859571131e-05,990695678.3563986,5.852699992507194
32,11800.497406858263,5187.949806240395,-230.57538363487933,14836.729046817853,0.3692458126200287,0.0068116612534916,,0.3676992245203614,106.55149415382422,15471595.960372357,4435.161313064274,0.4142146464589659,6.20643105116867e-05,751566098.0709617,5.84857391813138
33,11681.194312055975,5259.837058194695,-275.23332234116583,14677.81515260978,0.3505150836252306,0.0072794509419597,,0.367689762876273,100.76796865080676,20079782.167227704,4463.40018728498,0.416318298475161,6.117437336599166e-05,527226717.464478,5.836507368539586
34,11680.210446497016,5277.763680096212,-283.5548330096518,13771.29601738604,0.3361621909490183,0.0084741191362625,,0.3682533084299165,102.02536513618232,23468458.465289865,4475.861914170563,0.416255384024143,6.081757668090061e-05,514241571.027319,5.836746657392297
35,11749.3744029772,5272.2272499498895,-273.8410051215118,11765.003128198769,0.3240138801464768,0.0096802571487952,,0.3697657783699676,105.23568211085544,21415850.37446185,4470.868036169874,0.4173981737622263,6.091625329942784e-05,486899793.5858221,5.8408597098601405
36,11803.05068157326,5296.757015433955,-274.6685308070389,11417.499442209662,0.310979747480823,0.0106932604124553,,0.3701614515268022,105.72157721795816,28993622.497692216,4477.466147273601,0.4244130000071672,6.151157011085263e-05,540044770.9747373,5.837368206450557
37,11931.887277124371,5334.692657179127,-261.83899797611843,11183.201481956525,0.3210615571031013,0.009762321604237,,0.3728125553076546,121.87793327741986,26858774.27047977,4511.1782175059325,0.4221800141597401,6.092079861333239e-05,587593175.60816,5.833923428910092
38,12101.859805770571,5462.904139106034,-259.5101834615125,11213.173797873098,0.3258320962625556,0.0083066171246654,,0.3762021753347505,130.07079364340606,33082610.61909031,4607.657495328306,0.4370777545367177,6.148725627256231e-05,636508414.8580136,5.795022016428901
39,12183.28149999876,5573.570538518073,-256.3272140283798,11413.349371727438,0.3305167179029858,0.0082897770054563,,0.3779048622260778,128.64366478098248,31602409.07770652,4685.122265215964,0.4570584592134892,6.201758613507544e-05,641660143.9881154,5.761207266059897
40,12381.416452935431,5624.681532705285,-225.58112080732604,8633.049577742711,0.3377570686830689,0.0089038833317999,,0.3829560396327416,141.6216464588068,28411560.44606068,4749.717329273669,0.4529533499078598,6.154609695546575e-05,523698718.8608946,5.753982418683959
