T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
27,13116.72570946586,8305.53634466332,-77.28892459087153,4226.574050743397,0.5400143816424897,0.0127211932981091,,0.354829785733651,10.942415317890406,18521152.570247933,6576.844339983958,0.34774845584437,7.173162292861573e-05,157427226.08571428,5.233525606293539
28,13190.97126975407,8588.404489064404,-72.79405869759952,3877.248547963425,0.5402587619414662,0.0136800518419103,,0.3549862197246584,10.366820148862754,19791064.52829266,6769.726583640988,0.3474080193797957,7.149910212948586e-05,140325245.08718985,5.185433510365934
29,13218.14390850427,8915.687961145464,-69.62457203568599,3490.0640645615026,0.5403215862639716,0.014147690895863,,0.3549954567388076,9.96732903216212,20461778.213025574,6973.289087494715,0.3402206582768062,7.124535350296324e-05,131381803.25276378,5.129910460936134
30,13219.717509378615,9299.820988276915,-67.95382951287937,2952.678371314169,0.5419755872700239,0.0147285897626135,,0.3558342509523346,9.735544109453032,30908449.38886785,7192.383177763568,0.3418719728461865,7.123337373221423e-05,134456902.67565876,5.06740678367739
31,13205.32701575254,9664.744109363726,-65.63594158738404,2644.7195696353465,0.5403366007761156,0.0137964450117217,,0.3555151815589339,9.44826457599841,32067632.329665966,7437.96501488132,0.3441012595891692,7.095761067907199e-05,126077851.0486821,5.0101269543833205
32,13157.745779757171,9807.447137503785,-64.08926266636664,2522.879538606555,0.5422505388001583,0.0135280381539183,,0.3550653231363527,9.342400387121955,48841030.137046605,7506.314552676848,0.3470161409104422,7.102638618090802e-05,119970677.96208832,4.989119337052021
33,13168.803259303588,9828.94263369824,-62.86376618268581,2522.579821050768,0.542361501804234,0.0149220162100867,,0.3549800677612038,9.242810993363722,34549303.111156926,7521.253146628777,0.3389219696278968,7.094370223485179e-05,110732352.6364796,4.984130447528118
34,13212.705868043526,9799.386404015797,-62.034517745081786,2441.470754899776,0.5388100785092382,0.0142177051068916,,0.3544299861508423,9.087520317208812,46694055.52865653,7552.727516141342,0.3309150099523891,7.037454220007405e-05,105073238.98119996,4.985040819356333
35,13199.974781945766,9737.553258179392,-61.47378497510582,2468.486470323267,0.5421533911527864,0.0147240083808655,,0.3532506182518788,9.189462984733822,37386733.68863185,7470.69631831406,0.3366543172727673,7.092954219442994e-05,101590468.23795982,4.994066626593106
36,13231.35323385519,9561.200231203107,-60.55951103150316,2750.448793680117,0.5422487596376453,0.0137928870216176,,0.3539986095919255,9.211216570912176,33454204.79373428,7373.308036162494,0.3370321528786025,7.099572787787014e-05,110165822.04288712,5.0215797030092855
37,13246.790536374492,9440.469350070993,-59.83797174892777,2880.639617545098,0.5411826464051922,0.014573884895987,,0.3545287602927719,9.148968060737696,31410509.36522078,7321.502760534453,0.3320827452440201,7.079199501331624e-05,108002429.63252684,5.04113665860116
38,13210.3738883916,9548.608382276498,-59.38198637323918,2875.37176425508,0.5429470507144976,0.0145063517272586,,0.3542413868419552,9.00855198014736,36933158.55280873,7378.778096505242,0.3286326944263588,7.070002953021944e-05,99392205.8481546,5.0253401820677785
39,13224.334250905506,9535.803857523024,-59.561153055737925,2765.282168008303,0.541584104362423,0.0145972154991489,,0.3544383263070463,8.931231480243847,37733009.33793956,7375.914971858734,0.3293151203310552,7.042542380487848e-05,99635508.92485072,5.028523194047279
40,13208.105206596412,9523.886051004338,-60.31530433975509,2415.6390888450733,0.5416401288579574,0.0147113047386085,,0.3554085954095994,8.957728819024354,29648968.49040081,7358.875245168147,0.3296910009361583,7.050695366157681e-05,100085745.43954428,5.028227897225545
