T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
12,12668.900880070183,4267.448954480847,-17.72846520268679,12574.650574714822,0.5996509903142663,0.0080438653812856,,0.3661274146276831,173.45609349588204,22720776.13875432,3730.073750919179,0.465834395842531,7.418341971800675e-05,253731290.484487,6.274234700298406
13,12690.547428134105,4300.217780543514,-26.639593466115898,12215.4025766777,0.5935420635062078,0.0080274918288287,,0.3658034707305773,163.9956084395343,19957173.398894936,3753.3120119246832,0.4630211893968723,7.416300449181802e-05,193246045.5882584,6.262226619401763
14,12742.93937150451,4331.98053220001,-37.02451128792917,13165.934201131417,0.5875168998128159,0.0078540419094273,,0.3656011592430163,153.5322440391867,19441245.75169268,3781.917968977657,0.4630886994554946,7.384291879210677e-05,160462086.7849235,6.251415251740621
15,12683.529265654352,4383.881587972817,-39.28519713681886,15301.92515090528,0.5802577585244604,0.0077180748099779,,0.3662217097297006,149.6738614447663,20921667.29061199,3814.216546722441,0.4646589423552245,7.366013259826364e-05,141532985.11550462,6.239735551867424
16,12710.311553947276,4419.579140531634,-42.16375467467391,16519.201867680462,0.5736592406134988,0.0072539052171188,,0.3667773717297511,144.74096005517407,23021663.99964561,3844.0852350661926,0.4709543032379008,7.351421224478003e-05,141765331.35232604,6.2319692421559685
17,12725.842262681255,4481.960633039395,-45.802889740142405,14730.642236745409,0.5681412104261245,0.0077224315256686,,0.3680543927114025,149.25277418913936,27687851.010722503,3880.7195228223823,0.4698473186401962,7.318391225038501e-05,143504272.18901518,6.218911598102583
18,12841.31264838628,4538.92726269862,-45.93704367494017,14832.927557279168,0.5633033485623589,0.0087268622370902,,0.3709546554165148,155.01808695220885,30154770.54466351,3915.6780752224686,0.4729750992564258,7.290291208518636e-05,144464979.63467264,6.208042750313329
19,12806.275185208984,4581.82392707884,-40.26826949669287,13908.146776492402,0.5593174533089407,0.0093146253078563,,0.3725933561142452,163.55437171365625,30628342.934237503,3938.174218505299,0.4827508187213162,7.287554973801956e-05,146906914.481514,6.199389228365035
20,12860.743059014289,4608.247028208156,-32.14819684788582,13684.475956947386,0.5560338776866538,0.0094394179606571,,0.3746795945786388,172.95443109065312,33387942.83331903,3956.3661437153182,0.4833364545775368,7.299137398126426e-05,149083769.22169307,6.193902350336964
21,12922.691419225494,4611.198623888893,-21.25289343410799,13380.26775363138,0.5531468693665427,0.0092455831339583,,0.3752929469397849,182.54206890548056,33897852.044694066,3952.5299475058496,0.4840078077407714,7.318468995925737e-05,152059713.8257802,6.1951079647622445
22,13015.231563567406,4584.668106892577,-9.276244973285724,14176.2201890288,0.5509300723406264,0.0092367558711671,,0.3775455355907877,193.2092459487555,33686531.24577351,3932.9478083694166,0.4840576701207559,7.35620534036413e-05,152617413.51195726,6.203358888221586
23,13077.703838357058,4567.214591303487,0.7190955987341912,13004.928191228571,0.5488264691717067,0.0097772371133381,,0.3787994980682618,202.0425184399113,28420010.08929886,3918.7326535913744,0.4842145153161352,7.382338372647474e-05,153668359.71544316,6.208590989451949
24,12992.309794237566,4560.766117683665,7.471971521952617,13783.88808605436,0.5468272403899378,0.0092546345989801,,0.3774457160832878,207.76753577339744,35225929.22318174,3914.015717890141,0.4871742521288352,7.401496224057426e-05,155508978.0060856,6.207874388117771
25,13008.204380754947,4555.030379102345,11.786034292790966,13603.456351918105,0.5449953710097734,0.0090322257350156,,0.3778907922751779,212.6195035402444,39116898.376476966,3913.716620206554,0.4863107838254653,7.400360102825061e-05,156187111.81595874,6.207216483459904
26,13040.716448991889,4555.420173534258,14.58065755646579,12695.948975503392,0.5449189622333587,0.0092600593462833,,0.3800443088550687,215.06367622416803,36629520.42157611,3907.671828983329,0.4908310731217509,7.430876761351302e-05,157763083.37810773,6.208659389887294
27,13117.743947542136,4540.310671578992,16.607677349755104,12666.446069254374,0.5450157249533849,0.0090670951241516,,0.3829193586817424,215.2715885015513,34243930.57451793,3902.232490135294,0.4903686998785254,7.444091051788243e-05,157429431.49661914,6.214490073386026
28,13049.478050865622,4551.8733850494655,11.625701710876308,12956.239403596092,0.5448949630068551,0.0086603206736551,,0.3818124376127116,211.4318864847714,32206551.2194984,3907.027500985826,0.4891205987607216,7.473015393466587e-05,168749918.5439501,6.210859514476477
29,13064.07226961232,4545.628117641235,6.088640710917001,13594.289443494288,0.5451593566692411,0.0081522638893189,,0.3812196331463806,205.64210150339,36251874.25981626,3907.6882298522105,0.4944664234227303,7.47824126815508e-05,201359619.1366984,6.212176236104199
30,13014.460889117878,4562.484318980574,8.37137546201586,12904.825173800866,0.543122496712832,0.0092411472866455,,0.3813489943421851,207.66179136856945,38106455.20681413,3914.491774304496,0.496389703380561,7.449630045519199e-05,169132398.70586792,6.208619532733247
31,13083.496722989828,4562.5140899351545,11.78972155945842,12857.353708380013,0.5408349550545395,0.008998961153893,,0.3822913494608585,209.01275082232937,42221047.474675804,3915.654214487705,0.4950764204901304,7.39645102907937e-05,157542720.5179161,6.208690973390566
32,13001.559115438684,4569.4328032076255,14.973338835196362,12347.490265297363,0.5394115079253315,0.0094156157940959,,0.3811283044361966,212.9177112795381,40493741.03192986,3915.899396870741,0.4957691095960555,7.392090087346125e-05,158528980.00912994,6.205401906624946
33,12990.04312507612,4562.141408498512,20.078802718702143,12570.19922234303,0.5379503558941687,0.0093478514326412,,0.37984843639228,216.57656688089924,40756805.92330752,3911.3063308185615,0.4926562915151272,7.390030341926105e-05,159125113.41588807,6.2056145945371535
34,12966.758860919184,4562.920728645881,20.78774539633428,12443.627150499771,0.5381484567937402,0.0090580462075276,,0.379962480055972,218.19975706429503,36578974.51793973,3908.792939859566,0.4932678732980077,7.399629444798737e-05,159273963.76407388,6.20516283921621
35,13011.095818521007,4567.316802557049,21.26763857004005,12792.914213441676,0.5398470182736612,0.0085803063074249,,0.3816233361721982,218.1512867252008,35305475.19620613,3914.752814706552,0.4890323704023789,7.404559983035e-05,168808542.42728886,6.206263740926387
36,13008.79042568213,4569.59283092785,16.87887108213194,12807.746064919762,0.5408023479839884,0.0086304234451541,,0.3820558452500829,215.3829416708768,33437619.1124948,3920.062400866697,0.4943888239815943,7.39653266021849e-05,191648966.11216155,6.207128035476496
37,12906.924617038474,4579.050858124783,10.715215263857706,12943.301805571682,0.5414955568403013,0.0085022684330077,,0.381143728676645,209.34915892453623,39375709.56496568,3923.569908890153,0.5000398288543669,7.394200049652234e-05,203139025.7847335,6.206224971872715
38,12938.874477575757,4576.675828954905,4.087368841056257,12976.125335476649,0.541471880037493,0.0088215520579405,,0.3805644764229999,205.0799582947197,39651162.91775583,3924.230805867484,0.4944936283102549,7.378317680025477e-05,215389823.0755593,6.207616782151068
39,12967.411288762523,4575.7438778613,5.577210097909395,12595.684750192087,0.5401946042652329,0.0083632610806204,,0.3812539420372974,206.52206308414029,37190891.69173015,3920.083637572679,0.4952252840040518,7.396513034491065e-05,202129228.7073819,6.207213081547711
40,13054.799011552928,4562.024955272853,6.701943456150768,12624.314042212643,0.5386077835231353,0.0081595062090893,,0.3817826508018224,207.7392413771909,32323020.308977623,3913.58383538028,0.4967770971656355,7.394282542346217e-05,187980211.0711035,6.209789457623016
