T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,14665.299310175316,6702.152413520235,-295.9935567763131,17616.68778172022,0.4437427709037069,0.0026933829488125,,0.3737812429600801,109.97438668507088,7060636.086195018,5653.218727107368,0.3476446651686314,5.563905859113151e-05,3123576019.6124325,5.766170968222658
11,14620.865100885369,6668.244997739092,-290.28624718572945,18054.444679729186,0.4490259636453884,0.0030245935847093,,0.3711058534865837,104.62328126524072,6521713.082709591,5609.49760619995,0.3510920137628011,5.614141171672376e-05,3012353648.464639,5.772623833780354
12,14423.69215610924,6611.455940538096,-281.4995860587986,17773.365070566866,0.4518059104306214,0.0033221873989796,,0.3669582215365298,96.4409191659536,5368052.9250379605,5562.856814729243,0.3545580432767876,5.62303958501446e-05,2688688418.9956217,5.781064648331917
13,14413.825482163264,6535.651424372598,-268.94941396084084,17482.518292621153,0.4580727240519099,0.0035535601246497,,0.3631043766145136,87.14391493559143,4521584.324676695,5527.352202389151,0.3518293934464006,5.614838905694283e-05,2440719460.447989,5.789006523086639
14,14275.273270197857,6603.206449242595,-256.467668893971,16440.445791689002,0.4644610380132435,0.0038047527250554,,0.3608459066291937,77.12719754190726,3955126.3847741657,5553.222755387076,0.357632471842541,5.663013449875259e-05,2263882639.3352995,5.775468616649007
15,14214.378491565778,6638.562598914764,-240.1136570372658,15451.721098091928,0.469158048640346,0.0036472234010833,,0.357423972068006,68.84127235898052,5151778.423177938,5571.811408124728,0.3518345328939762,5.659007086843387e-05,2067315603.7111647,5.766976329842303
16,14154.991322216594,6609.999788039792,-221.4196728888936,14762.848231946582,0.4729512246817654,0.0038721757049533,,0.3534818351843791,62.09722667322923,3564256.5515440325,5574.036604296482,0.3470739594054048,5.614334013165761e-05,1875647967.743842,5.769334525754112
17,14082.770598639818,6619.881471851684,-213.396449117564,14081.399609420016,0.480019558802459,0.0043360155346745,,0.3520640734920573,56.89381036524792,4461277.837322938,5551.833762514022,0.3472234637105094,5.655922639230546e-05,1808926775.07942,5.773661847753407
18,14116.54995926855,6836.503900067827,-206.7399431303416,12954.118209462908,0.4848492829112376,0.0046130672211106,,0.3539508277386043,51.41208078047856,5406022.349052608,5699.743158883615,0.3513835084203861,5.6277165126877006e-05,1682839855.0257533,5.737723520946958
19,14141.612674173548,6998.563771761248,-209.1095546352904,13451.622074382913,0.4864697204583817,0.0048122712482525,,0.357121005028036,46.20164404764689,8065846.561903657,5799.178326350024,0.3573366535694741,5.630912897316835e-05,1625639954.208349,5.710308307459432
20,14215.80897125802,7053.668833371015,-224.67954131989492,13973.892335491742,0.4856051276791164,0.0047278910719266,,0.3593312003332821,42.3542358967002,8360891.352060145,5816.621055859242,0.3709819684553499,5.661579692779211e-05,1585437412.8829572,5.706785422235891
21,14360.581939179285,7221.251441329415,-249.23339620095487,15018.987620219395,0.4841626015758477,0.0050414953881805,,0.3639239970483113,43.61042900080013,11470402.289099803,5925.811287342118,0.3751633151739999,5.590069726753495e-05,1676662795.515728,5.696500675736852
22,14480.351144319498,7323.067247908659,-267.1150814406347,15562.954238666318,0.4811074705505947,0.004412091284627,,0.3645003951726467,45.66630789937849,11547085.773661206,5983.983903591312,0.3788903383601089,5.557495340291367e-05,1816488405.3734984,5.693253585138219
23,14582.340565073067,7271.895941668551,-283.2760091714557,17124.455001496342,0.478108632307336,0.004489757059628,,0.3656131828436982,49.39120429958283,10143247.734603675,5963.289975985178,0.3810809565440422,5.546530997079928e-05,1994406695.2271388,5.709346484675819
24,14663.6641758749,7047.070088175447,-299.435850612382,17668.60771704169,0.4759745170264118,0.0043444539721771,,0.3680074335765489,56.35617794020798,7891683.203693842,5849.512733168261,0.3762937921828968,5.49251144451343e-05,2172267254.9848623,5.75383392317698
25,14572.44179080422,6948.539240899841,-311.0899648799556,16995.323874883088,0.4747686136586981,0.0041368181846144,,0.3680097480473884,65.15317582765114,10740149.00827333,5748.350630377825,0.3758045868140662,5.537831947726614e-05,2441045445.783794,5.771961748303202
26,14596.927789876356,6987.990362875876,-310.43687337995607,17549.732187140336,0.4740879188378593,0.0040807242500541,,0.3701228823162892,71.18241758430422,13838786.240495335,5788.612280308415,0.3822347675015708,5.524949084731303e-05,2705997719.5728407,5.7668369106673225
27,14646.581440351149,6914.330516617681,-302.002424797936,16289.595703624693,0.4706753494254555,0.0039696913100783,,0.371789555696156,73.23201157572888,7309357.37170657,5766.195868150123,0.3741672924773606,5.521071146198559e-05,2732298052.7896085,5.771141884938218
28,14560.634696455983,6808.042731177933,-289.6430410892707,16158.809326198962,0.4676946890202785,0.0037996222017519,,0.3692337573117819,72.90065849577505,11853954.87181307,5665.702416755578,0.3721568080148893,5.616745350480422e-05,2709556619.783119,5.774836718529181
29,14567.902708150768,6738.262505652272,-285.7166432298142,15389.489900657763,0.4689323905799083,0.0037597714540342,,0.3708957592714593,78.80946790911881,8033493.818569991,5627.8850084950345,0.3686927333234202,5.623712061867133e-05,2923340483.561948,5.78434535079142
30,14627.57646778779,6681.2628589192855,-285.0648154220769,15086.111474281268,0.4703028442623689,0.003601087368472,,0.369980105518407,85.31388460743422,9006391.666907495,5602.032160339038,0.3570646064891635,5.6112647172042967e-05,3050844317.6999054,5.79207423979959
31,14644.183340131462,6652.706760117568,-283.9101256674716,16876.238806193745,0.4696366976566766,0.0036460208484339,,0.3702559623393303,89.30391590105647,7276702.454963115,5590.263389171745,0.3550076452742394,5.5809334428578106e-05,3204954551.468698,5.797390466950391
32,14673.810167735715,6557.210024304771,-293.40236442280496,15723.999675268591,0.4695671052238301,0.0037474452768692,,0.3714626492180413,97.19004721236216,5846837.753709585,5528.678712569767,0.3621264612620768,5.575095208120529e-05,3449391814.654368,5.81924126545676
33,14628.617003925432,6412.191555505313,-303.50243549355554,16371.71732589988,0.4687879426606164,0.0033959885624626,,0.371066657752036,105.44225261149356,6214525.445292229,5416.555684356732,0.356098630443055,5.628312338314566e-05,3528282590.274314,5.8420263354285
34,14512.854500476516,6282.808105358354,-310.2911963025485,16323.247019654224,0.4660900915212173,0.0029742828332513,,0.3682350416552697,111.88386200942136,5296677.003991008,5321.535891269743,0.347798647600792,5.651752777060684e-05,3578442711.168228,5.857755957954607
35,14590.354180072334,6358.268511191499,-299.58551424589007,15939.244411539456,0.4647718431031402,0.0032354840762143,,0.3704143788348016,112.9820230659764,5059559.790007532,5403.521569161269,0.3476977456153816,5.597558590214897e-05,3552976502.972845,5.839326608004655
36,14604.722359539976,6508.144655776622,-292.83381794088706,16169.442014895762,0.4688129601328106,0.0034189249735377,,0.3703134124474644,111.8254656668202,6820198.389639048,5481.695218340691,0.3513142409336005,5.6175433425497685e-05,3571442912.133881,5.819946687243197
37,14604.490324126848,6563.130440312006,-272.5038896166441,14506.244764684736,0.4733518874149593,0.003221161055314,,0.3695991525553208,100.91974368382526,6954853.757858005,5518.238044354175,0.3508130952394084,5.6120157856987e-05,3360227282.002965,5.8087821324546045
38,14599.873947385113,6607.484046461677,-233.19105487299592,13389.792905162594,0.4790507899131556,0.0041297487307874,,0.3687160143238845,76.31932493536053,5881546.009391158,5577.910125103729,0.3483101578911519,5.5726208329734365e-05,2759157544.152145,5.789420093002108
39,14592.27606016964,6970.535453877459,-212.17469084045155,11650.549167005853,0.4802549285385691,0.0044213661196563,,0.3692074445355787,54.593234905560905,6790495.548887179,5792.800107707952,0.3652669346599832,5.620952075656037e-05,2443317297.1079698,5.721133366160146
40,14613.644068125344,7149.628673976938,-225.47110708053464,11651.388053417606,0.4733927662877569,0.0050800533108848,,0.3717523729622649,49.03909462433701,11976682.8670991,5919.971810722666,0.3786976818194605,5.589900403944527e-05,2327199262.5459747,5.6916046830132565
