T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
10,13928.898366328993,14319.428555999568,-26.47692602595237,1762.930367621917,0.4663112346430732,0.0102364521239074,,0.3761191351301817,6.787400446379586,212969053.83613685,10714.476064557935,0.2396113688741596,5.8278946469861605e-05,110239875.06209192,4.234060902343845
11,13691.514684678088,13928.310477836236,-30.52347188497588,1971.1445736012056,0.4592615664271549,0.0102721908715433,,0.3668513805324079,7.210561690527055,125040614.75789134,10560.714480057968,0.2353046809428681,5.741439545223319e-05,123331716.68237008,4.276250547207981
12,13468.136678576597,12518.947340811255,-36.44676449165232,2804.114635108274,0.4552228872159704,0.0092348221633779,,0.361426682918059,8.387620617611171,53868058.29980062,9712.58283298492,0.2380168292869869,5.6810549323437113e-05,168750949.97619048,4.438889156313067
13,13299.157707915218,11316.091231697344,-44.94127514163506,3649.715355096723,0.4511041967844492,0.008292597928445,,0.3536860541014383,10.66192005865339,27624525.37360915,8917.432936741632,0.2427506768257242,5.610386366568599e-05,226422589.7079868,4.5940369281330415
14,13267.335764767256,10368.186258929536,-55.2509753323812,4723.9343398920455,0.4432957215023576,0.0076337996465005,,0.3512016508944872,13.754200548153548,16760313.209698029,8335.497283829274,0.2417096419296106,5.541658269167472e-05,274817678.32922673,4.7307005218538976
15,13253.707959865502,9750.740607594156,-65.18562910408431,5638.182436200045,0.4391271463933178,0.0065845675355792,,0.3500392155380334,17.726139931563313,13385128.44549558,7909.196559008865,0.2463004969394381,5.50730171742158e-05,338306646.692341,4.82461939967551
16,13267.577205327478,9551.112261429034,-74.4161046493694,6331.707118623457,0.4392166159778639,0.0059297712339576,,0.3518885179184311,22.57360855817712,17486277.069927514,7747.549090084946,0.2503813844150335,5.4571483234892514e-05,412305606.2154969,4.857238880925552
17,13502.20343575619,9466.541280298705,-85.6192270327063,6985.1681924247205,0.4357392437264962,0.0051956600507598,,0.3594477335958324,28.63648777112657,14106767.049451515,7729.103164572512,0.2516585342437174,5.412301518691481e-05,499509218.8292193,4.880760027878386
18,13737.926540875416,9631.016987332789,-97.19852230548288,7853.991364892712,0.4313649953256519,0.0046482371387356,,0.3671010822705435,35.43233141383541,23486459.19829741,7821.566512626703,0.2561199070084951,5.426249483497584e-05,630455971.5839953,4.869884629130501
19,13944.42273606789,10012.574807523182,-100.97552700933026,7912.899902145843,0.430877469429947,0.0040945368722135,,0.3722094863357834,41.54049631838121,26268862.10960481,8037.759931264619,0.2672439242709953,5.433245765073603e-05,726953677.6950303,4.822869456229238
20,14189.842412452685,10373.362612438865,-100.41264758523046,7475.281473289395,0.429251925156136,0.0044428602459439,,0.3839520902999208,44.21970518541593,37055693.92866896,8311.210416004971,0.2698308782083573,5.443947547985299e-05,826118595.8352467,4.781638009424345
21,14292.677360045636,11212.824942526962,-82.62856536140475,6231.971363831068,0.4325559543919558,0.0038979861493489,,0.3930610333230102,36.39469286227365,67672273.82168034,8819.97765476081,0.2670086414582109,5.51920177659578e-05,744764010.2057685,4.67284558014162
22,14368.511449013178,12176.748738678967,-65.5307065662765,4941.518713005904,0.4337078252327462,0.0040289608514875,,0.3945659430174474,28.25616999752849,139048276.45053676,9333.574155561306,0.2767770941097027,5.607207360897311e-05,639142089.0345005,4.552794630149789
23,14464.46612426684,12920.71735608597,-50.961733638337805,4039.247156307439,0.4319799166609351,0.0046819683041593,,0.4010743482160074,20.321462147265706,165816693.22569293,9849.557142258009,0.2694043311257099,5.65063970614133e-05,521783547.62606233,4.459305358520773
24,14508.85246558406,13957.822211593351,-40.48570488103986,3183.099929713355,0.4333228060055428,0.0046820244247516,,0.4009972387415198,14.628822082962037,279824862.4008351,10397.117835780442,0.270385118831052,5.724643313606613e-05,421089238.3994173,4.335597379060214
25,14535.980063297373,14961.87210899048,-34.91762622630761,2702.329800111889,0.434231078350578,0.0052156702229327,,0.3999623050638154,11.866930367536977,337936068.2369189,10887.8222555415,0.2768527013697262,5.776294036741762e-05,351690929.2159324,4.22439589621619
26,14606.36336025382,15446.99381296962,-31.22382068497665,2269.5635046658804,0.4316036188496482,0.0062026471425617,,0.4016776130237359,9.88506726319813,349314373.7475327,11259.563126479366,0.2634233668155648,5.7851510911621846e-05,285838010.2716732,4.164709987847324
27,14611.78948874476,15645.376205390894,-29.073124483536425,2042.777180627748,0.4314407432475935,0.0066340020461696,,0.4017494775061535,8.99344291442505,347342964.00300807,11381.6456076327,0.2627789948033869,5.802032534053193e-05,213720302.06121072,4.136526357699744
28,14551.302500049129,15703.496088747628,-28.277738934635792,1886.6899761423176,0.4334564322903115,0.006869162381769,,0.3987024116312295,8.68735323124785,364298438.9209669,11337.784134126085,0.2625224072545374,5.819263464834493e-05,224790260.04791155,4.127326415967303
29,14536.265341278182,15449.121503402095,-27.799870709492627,1860.5524805206112,0.4299805418068005,0.0074110659710471,,0.3992150470704768,8.388168739682122,307040767.22097737,11344.184929774154,0.253385329331213,5.785575136255472e-05,213329592.126211,4.147950910171681
30,14557.254033139812,15490.883896749108,-28.09667180561836,1957.614604052612,0.4332347150638643,0.0069728962010895,,0.3981747362319766,8.585175283848512,328698663.05168456,11306.82762210859,0.2627638120638433,5.789274767957509e-05,217500940.81768847,4.14329320938183
31,14524.36214859088,15594.965485319302,-28.289424797189536,1949.673264350376,0.4362359234758355,0.0068882259339918,,0.3966068689347016,8.741743288320247,363666847.7950333,11321.025724936218,0.2603938255759506,5.798787615780099e-05,234634147.8338406,4.136710923080117
32,14577.838781845308,15415.504512983509,-28.45280975379628,2003.8803611840465,0.4338710566798766,0.0073957643192848,,0.3970297880519901,8.702128281306328,327648484.3584044,11319.603398908315,0.2508501058205989,5.755323609118086e-05,226845028.98247743,4.15313306501766
33,14509.425671806064,15581.310076682146,-29.14760518450855,2104.901515502111,0.434642562470251,0.0067039762197263,,0.3986614359597439,9.008322807528709,338313884.82119524,11401.24733769958,0.2555320044272299,5.718543127515584e-05,246917382.22100863,4.136699945870512
34,14507.620860085635,15455.125005785876,-29.73323632853533,2173.412824781636,0.4345505836790343,0.0063891883576571,,0.3968886742283959,9.318466273225324,365301454.6971917,11258.526720324186,0.2560257292383395,5.734516761758786e-05,264507826.2624983,4.148947174544332
35,14588.73700426655,15262.258188943577,-30.068647988152527,2238.5806520091187,0.4314177571473703,0.0064776933379649,,0.3971053884275719,9.507261957275206,327396618.91718084,11207.839489523349,0.2551483848830157,5.743481111285903e-05,280219816.04849946,4.17413245969056
36,14544.679090037958,15393.681823091048,-30.399770086548266,2077.509279807031,0.4304218179752845,0.0064661249795606,,0.3969833847270323,9.565870265721598,309939274.4232086,11221.07111041801,0.2584993934989552,5.752483277723811e-05,268083094.98648107,4.160245400588378
37,14540.748349823436,15420.614876645115,-30.53248757526997,2290.5097012804126,0.430779650931235,0.0064166807571094,,0.3978134206026483,9.6702359388165,309888316.8121321,11208.828585581668,0.2583008629027961,5.767511255638956e-05,267845886.6666215,4.15668944056307
38,14629.231559173708,15213.595220094734,-30.32659578213328,2236.9820528193336,0.429478308567914,0.0061139890965089,,0.4002801488639775,9.75112193673012,342074391.3745467,11171.269315958258,0.2581688254374819,5.773168382445581e-05,281943187.7940266,4.17359527504936
39,14571.831428702226,15521.430098899911,-30.195740999906523,2050.341582223802,0.4292349118973844,0.0063145076936483,,0.3989034408330439,9.636213343243206,369010045.6064021,11295.889543763751,0.2614516521781479,5.786356462460412e-05,274387826.20472014,4.145700018313622
40,14565.655473382723,15689.282628485023,-29.80178153225604,2238.844360345044,0.4299506845021621,0.0066034643156691,,0.3998894606127213,9.566834741357631,307680814.57045424,11383.386582065785,0.2609831642058101,5.79899436837707e-05,259789819.0101204,4.133469560165735
