T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
25,14928.749081672366,9178.90562123717,-125.62041333128712,4176.619514493912,0.71335580514994,0.007058909271934,,0.401681716191161,25.16641473746484,170280788.98678964,6304.114682009513,0.4809248839853662,0.000110862306638,1672673023.597392,5.106372869208981
26,14974.97215312405,9627.917865052874,-123.48205491922084,3575.712500240428,0.7113636343798706,0.0073729307410326,,0.4048551088414325,24.41212613831534,177990083.31161815,6530.5320459088925,0.4864790921411068,0.0001092949862315,1672755572.8251731,5.038207360759295
27,14958.462904841384,9504.592475902298,-119.39014438508738,3000.6332781542524,0.712792123874775,0.0070038729379338,,0.4038466480126856,23.700344681606563,170658776.9771602,6424.018999898346,0.4932312835826053,0.0001107234909989,1799411831.6462357,5.057489094385414
28,15046.021899933765,9291.33136288486,-115.7782240595108,2570.665784319074,0.7131385070101304,0.0076060947293449,,0.4049198350368723,23.33721117885357,150240721.01355055,6330.762729177989,0.4868683129807216,0.0001106894795325,1952112942.3408723,5.08781401076405
29,15067.47560701637,9161.923932370466,-113.39325935617671,2296.8918039776845,0.712448613440614,0.0082286051042873,,0.4053897525361624,23.47357108505292,137470781.1055655,6270.097273539584,0.4825927772980585,0.0001109043572504,2158672134.399373,5.10681792043833
30,15128.102943913293,8997.334466731136,-111.72768294387654,2077.721934240861,0.7089322054157847,0.0082058680541018,,0.4080200701663251,23.90918223731514,142695776.62876734,6254.581458325991,0.4875760052729752,0.0001094381777057,2274950357.684669,5.129778136792562
31,15132.6441082726,8977.785553857191,-109.4418021649736,1975.9457862877057,0.7103099288281236,0.0084834726000181,,0.4076490635730756,23.880648922831284,174828650.29378793,6205.17392645203,0.4849337304458296,0.0001109618290669,2312430362.573152,5.129841516744108
32,15236.113796598676,8955.00876563621,-107.44122270144108,1895.155279724232,0.7098676782203763,0.0080321590106408,,0.4089071371348118,23.75592886843646,173586552.07421038,6207.229946558646,0.4814190046836168,0.0001109845264077,2333608964.831244,5.129616790784173
33,15185.900915342236,9008.24994540974,-105.45176756330736,1813.4961295513504,0.7107194871639321,0.0079234523598237,,0.4066895348157983,23.70167684064141,156649823.86644047,6201.356108607524,0.4870935689956384,0.0001116387840907,2303595863.7032914,5.119332184165696
34,15226.801765200302,9018.106840939576,-103.92881712580518,1794.640784502563,0.7092048109179157,0.0075082746177974,,0.4072118986577867,23.698291577479207,199843305.35202107,6245.855496902836,0.4771860049090984,0.0001108526875446,2307324609.7325583,5.114771773189482
35,15238.549946388075,9047.29519293758,-101.7469499116842,1664.335920697798,0.7119267725752686,0.0084487506802371,,0.4045983157699063,23.70302828189665,171824363.43939996,6220.3582871337385,0.4870918986037168,0.0001119137380919,2332791720.662728,5.112353710947692
36,15296.04823515533,9043.579608197895,-100.18531077599776,1721.338483506374,0.7127031316797233,0.0083508175950465,,0.4062832726380684,23.770792182961674,163917236.84243283,6226.872942852621,0.4786596990770104,0.0001115912132671,2417104502.990072,5.115328902120546
37,15278.76686247172,9078.943241725676,-98.67138494604276,1716.9442753562926,0.7142154337941159,0.0086107236485523,,0.4050340602412355,23.931621141990632,149885344.08959898,6224.149438875325,0.4789293639463592,0.0001119323810185,2421419449.645914,5.113774984126334
38,15322.00189166444,9038.609008952802,-97.4276542417283,1726.3634220606857,0.7143881883813586,0.0084996730599177,,0.4079708520052463,24.02676283423889,159177382.16232154,6267.3195401814255,0.4739176982333513,0.0001109844870902,2470820780.086344,5.1198586883190975
39,15321.928996522553,9157.406011167608,-94.96763332112803,1695.93738276288,0.7181308812196908,0.0083204252047198,,0.406698227520844,23.45269616830984,199535269.64034307,6288.476770052963,0.478450366786849,0.0001127789444906,2392878654.759098,5.095635848989634
40,15380.282894745977,9285.37528464922,-93.23460309614016,1686.953380364174,0.7191023354305333,0.0082093085336319,,0.4074467049098572,22.89298296165117,204696110.821572,6343.218326395784,0.4815890823241061,0.0001129514146422,2273225737.8591533,5.071761964779902
