T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
30,10572.698433461335,4764.735165790454,-408.3127902577534,18494.837525203027,0.530439512740124,0.0092713146693177,,0.3264109556549036,27.932893700023904,6775778.5534299575,4023.097443029854,0.415580941048277,7.480846888600391e-05,523664493.8872038,6.031179406975136
31,10582.570868397524,4813.549935836403,-410.9033898844125,18588.97181014592,0.5287886860917342,0.0093478100586377,,0.3275853480641335,27.487584637946703,7962287.646200113,4043.0629737752192,0.4202645679366547,7.478773469344875e-05,518946057.39559615,6.020597549582902
32,10616.18947112602,4854.841437264561,-414.5910721908403,18130.03460260953,0.5259482548584521,0.0092495481296049,,0.3293915142168639,26.99205103632064,8662461.59570135,4066.046432634692,0.4252585428670231,7.452029685497399e-05,532576658.0261105,6.013065372489934
33,10651.440887816736,4838.955921679017,-407.1823626135158,17754.841433881495,0.5309430874333109,0.0088579478959077,,0.3306111205469962,28.64091361697402,8373874.1729826545,4065.96283457814,0.4199135926690532,7.509836886858988e-05,556218814.165909,6.014573073173785
34,10738.362841006468,4803.173332781388,-402.8488928451662,18559.23588488024,0.5351402532001122,0.0078022103109495,,0.3306658805097321,30.516736585224898,7889814.64619692,4058.1549874389466,0.4062947680559434,7.5494417849501e-05,591891022.563517,6.020789355596593
35,10815.258747726066,4829.863915221261,-404.5840328222172,18354.41310225976,0.5385249587999932,0.0076702528019362,,0.3317535940853542,33.18495954581913,8829959.546801897,4064.379114114109,0.4016609725783047,7.554612334404641e-05,634127563.3576679,6.020778803511332
36,10906.980636546572,4831.170004553545,-409.2232392580024,18795.1941707223,0.5397297129126144,0.0073320741115015,,0.3322359366453985,35.63005776549062,8447703.014832357,4071.116623323959,0.3925350006761978,7.532076216058542e-05,656642703.2766851,6.027007920503984
37,10871.501726765264,4818.1414165666265,-414.48723787146326,18459.155522014866,0.539939093261141,0.0075356579579215,,0.3327571751408105,36.51366510882932,8722362.893518664,4055.808941981507,0.3969104074601266,7.548640870961848e-05,701758886.4665484,6.033953244139231
38,10862.854090176286,4784.452746615888,-420.44420184071583,19244.43119174921,0.5402295761719351,0.0075852326907287,,0.3332175027487776,37.286110043825474,7783831.421582469,4041.4167351445376,0.4003366454741278,7.557739572079619e-05,699780339.3829849,6.043825347135884
39,10965.487501482308,4795.101452994991,-418.9511763095544,18692.86596487352,0.5481808189710123,0.0068111451688864,,0.3350179749761157,39.3079252069096,8072395.0507598305,4028.7597939019774,0.3934213221369391,7.696187616514663e-05,763251460.0344905,6.043300232546472
40,11047.309468893567,4781.258542037504,-420.9674465491731,19420.302005842987,0.5511985089762059,0.0067959269788376,,0.3366139252488614,41.03174891264136,9811660.053468475,4016.699096328521,0.3893641000637325,7.781864816082282e-05,779693287.3271558,6.0460508003040445
