T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
15,9453.116165800477,5004.337184436897,-428.21275732808095,8960.86702636122,0.6774637930302366,0.013605446360479,,0.3803312326573651,17.485134607188844,28336079.302074306,3978.9912777226127,0.4795160944389385,0.0001391328614569,321296829.5340271,5.640187452044092
16,9351.992555804336,5035.810918555933,-437.9855068345005,9626.9890761865,0.6701213316599273,0.0126027529520865,,0.3806857116910196,17.687705834326806,24315080.01530164,3978.767425083329,0.4790295454383188,0.0001395087175887,375698366.6884483,5.633759543557771
17,9355.443638706558,5043.308204398773,-462.8515426821054,11193.055451884316,0.6579311590111442,0.0107782154666232,,0.3808512170255784,18.821907406157923,28216954.58327027,3984.484327978705,0.4760139009860874,0.0001379461130624,402696774.3029575,5.63536136981992
18,9293.941764231287,4939.724607390635,-480.40193228818777,12373.742980344365,0.651519576024485,0.0088087027925592,,0.3808254780680303,20.309296952860315,30483483.873073176,3911.6997552667663,0.4850245582531253,0.0001384692144482,442560477.8530916,5.667327574343293
19,9340.232507278655,4809.41129399015,-512.080278631294,16282.4899473006,0.6434018536320386,0.0075015990325353,,0.3793896327282681,23.62996505012549,32442663.59408349,3847.254398861536,0.473580252155202,0.0001371001362678,569858778.694,5.7074980705756975
20,9209.49182535644,4720.633835524979,-498.0399470853126,15412.831201825227,0.6534990308223825,0.0078295846744142,,0.3767412611739119,22.84630455647749,33182842.557950884,3771.22922185134,0.4705748753604332,0.0001397693758876,536322352.0743491,5.723514773850919
21,9175.81955927344,4615.801706871027,-486.439639469462,14844.789644175771,0.6614629878173148,0.007905590931502,,0.3743356697481492,22.16577072918015,23852277.20563685,3699.7214026268143,0.4624043446997165,0.0001407496250368,467937226.5344765,5.746068535268211
22,8948.49408158961,4607.104115262175,-535.7272892341688,13657.969828429046,0.6563269225582905,0.0095487428333621,,0.3706274250210776,21.36202773591145,25918068.146974698,3675.921829126769,0.4726495070307521,0.000140496233379,407321302.34450895,5.738571417548081
23,8908.902446495857,4328.5768624149705,-618.9468776936081,14062.595214559677,0.6499019468933246,0.0101168473450577,,0.3689954024791845,22.773272383750225,16658853.79306341,3505.7083550256048,0.4790659463352421,0.0001388987078674,432602307.54232806,5.823597433924825
24,8740.675832565452,3900.616999042062,-684.6624850763588,14108.806921185123,0.6588501114610903,0.010287442793136,,0.36694732157552,25.79408671900952,11426179.473538505,3206.9276642825903,0.480846772552896,0.0001412192593444,591231920.4753202,5.960748858942273
25,8718.538299748738,3605.380349695685,-787.1660445879872,15226.022611774417,0.6637304498228662,0.0111429733830662,,0.3655039173898863,30.55508858413696,6779247.204900446,3009.598630341788,0.4745673445218325,0.0001415678631213,708813581.5861431,6.064270259786213
26,8620.220444654393,3852.7113220509545,-575.8588181898142,9749.359251311456,0.692765555147621,0.014560287729684,,0.3614629157544801,22.554181962982504,7091590.544516622,3170.568119575478,0.4634456656803103,0.0001479253004894,479743223.9450021,5.9491710027460405
27,8723.939095980664,4095.407481591145,-467.7817325491294,7478.724726641796,0.7169128972859955,0.0151970874091134,,0.3594543550155024,19.520900348963337,7344700.937361903,3340.0269785101545,0.4564327986164331,0.0001518344588715,523462777.99048936,5.846483808555925
28,8753.83481002099,3921.654474730761,-422.9291712081674,8090.415262656905,0.7395758115695343,0.0123549852216899,,0.3578824397742355,20.06299381813986,6162769.512994802,3221.2741503745306,0.4395503645703036,0.0001559436031245,571826352.3138436,5.905486550572955
29,8964.43251291167,3595.9227553775145,-469.7216573677125,9044.939286298992,0.7496489034700852,0.0113579971491597,,0.3584178204458236,25.277796895093704,4689286.36707262,3014.3325573633992,0.4224279081166329,0.0001553078028503,737518612.2029876,6.048997352339073
30,8994.852825203625,3690.6742043794206,-499.2783936672395,9782.02223401873,0.750737589697397,0.0129764566555302,,0.3572054418688365,24.41239714451796,6402651.788900223,3086.302793158859,0.426323113272623,0.0001536885278115,505176799.3878064,6.022208221116927
31,8962.795315383133,3705.121880654494,-481.107272487666,10042.675627256293,0.7537029602404336,0.012545078100469,,0.3574652271231094,23.70211740573461,5352711.481497156,3085.5129568446164,0.4334641776418745,0.0001543663172429,592580346.7910787,6.0295893760722805
32,8991.333931280176,3621.309036546779,-491.65395021925457,10798.78193592966,0.7519504786390969,0.0125615828690896,,0.3563831453591325,24.77434707320221,4296257.797493667,3043.823436821413,0.4176783946607459,0.0001520082108231,638081755.7354863,6.073959174122814
33,8959.107998728592,3701.929857663986,-458.8128110997125,9875.810469453078,0.7534703815917582,0.0127725331242946,,0.3588227751330255,22.353291874626336,6831971.10427066,3090.234983701865,0.4232938150841449,0.0001530498201142,447102446.90589327,6.038043934462385
34,9038.19707863777,3731.9458039420592,-440.60234293745646,9939.04027486291,0.7521007916456237,0.0136721721822838,,0.3603115833332377,21.346219938690872,6322941.864778416,3119.616176050082,0.4232370334054496,0.0001524232842707,314008341.0378132,6.020089913763628
35,9053.445281761136,3774.9061414458088,-406.9885663361214,10151.11897003285,0.7575627976534753,0.0147899746570061,,0.3616788663734373,19.2909136231427,7107844.805363444,3151.6411778598404,0.4194827991493082,0.0001552118649121,307280617.007656,5.99661308318179
36,9159.92447654974,3483.2413616263657,-443.7068752233161,10538.173262991952,0.7513697643331609,0.0098022064515383,,0.3608687317649411,23.793754040775028,4089180.780302085,2952.007734884358,0.4149982845897504,0.0001545885314658,926035700.2304888,6.118037010500272
37,9119.514164481829,2929.135891704645,-586.1447694592823,15626.476393143084,0.7392051374906952,0.0069442481841717,,0.3641126394225238,40.69620132005616,3207141.001426583,2533.6424923788104,0.4351806977279251,0.0001559228529913,1976038237.7641048,6.386344924288516
38,9232.534233728626,2614.1525636931888,-848.5764678177758,21794.76422611724,0.7200817664685845,0.005519881321786,,0.3644243145357758,69.92140091670264,3050803.610423195,2292.980093536341,0.443271611914757,0.0001527924529133,3348958327.271902,6.582838816901107
39,9146.47309653809,3000.1765798716942,-664.2381086679032,16240.660971982405,0.7196705779517042,0.0063857469470936,,0.3671556257499669,42.73338833606597,3805936.631900359,2588.676364373416,0.4493797296060347,0.0001510526257661,2132343844.282196,6.3692357698696345
40,9146.959311957824,3632.298770162656,-574.6995437255079,14392.615654000156,0.7112020312499023,0.0077733461733888,,0.3671766689515199,30.92015139475709,6235592.324882513,3067.9968185549133,0.4425637765330726,0.0001458581053269,1027916930.0366592,6.078039851206141
