T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
11,7182.930621432486,3947.675035264275,-344.53773343065285,13916.061117097428,0.4815899486505823,0.0158940863687184,,0.3281895543373793,16.710866003520994,5479159.3400220405,3332.7247439445096,0.4166773793001884,0.00011257855014,211118635.2157023,5.69760272943231
12,7103.465291666076,3680.126536514823,-380.9079280659856,15908.464406180728,0.4860638456505401,0.0164207050234878,,0.3210052952936457,16.76172298593804,3052169.423986766,3159.250495038241,0.4164530000996441,0.0001118834810732,110426223.4468402,5.796498491453836
13,7043.076205801998,3634.07065893816,-393.6706648357857,15747.023308784524,0.4915671449472293,0.0159455653271124,,0.3176674956511666,16.635856602120093,3027761.6266524782,3121.1856474685005,0.4175497068565257,0.0001122957813268,108541019.48969688,5.813987596138995
14,6947.307458144302,3604.561490226758,-409.7636506365196,16575.854288274542,0.4965517842048675,0.0156688484407654,,0.313774675354652,16.651143337952906,2904160.866817429,3098.696482574289,0.4220757735842466,0.0001121310844293,108086126.56271932,5.825347882563317
15,6912.401573971953,3608.457985135664,-424.1582890877663,16621.440551899464,0.5017790019540005,0.0163031330804512,,0.3138531199441277,16.874539921065516,2816455.046115615,3092.3831016664644,0.4252540908363827,0.0001126394374948,111871783.02448614,5.828444141460517
16,6882.811103586007,3572.600180173773,-448.41592128452857,17818.9715620042,0.5059856646291846,0.014731533921711,,0.3117014707818054,17.253117719219155,2425976.9148378903,3080.077855020112,0.4295243120786596,0.000111966544062,107311952.35383268,5.842756928977807
17,6862.10849509735,3795.215189123194,-407.0673410767207,14012.699081716622,0.5091944391368391,0.017699877741248,,0.3104886567615891,15.926118347029368,3598045.680446084,3232.855415195794,0.4227630213581809,0.0001123147244857,144196766.7437921,5.755924691923228
18,6864.006502771997,3699.447684411413,-380.2530425210125,13016.676347685072,0.5102798149600465,0.0194546737346756,,0.3079565190827614,15.577654758772052,1935373.016787532,3173.5557981497363,0.4218505920079409,0.0001120620276233,197761823.18206963,5.7893169679219065
19,6921.630118803961,3549.4433460166188,-370.62897585031374,13323.296310293808,0.50566712752701,0.0189010950564749,,0.3104688740986188,16.81048407484155,1578956.332369831,3069.0138829136345,0.4181615584209482,0.0001116648227064,257067090.69638243,5.849989887380139
20,6970.425010237681,3744.024264191648,-380.53979883009833,14671.41191041306,0.4986730889355008,0.0188599084084794,,0.3171700003690079,17.342600325135276,1886007.162009608,3204.4918394328,0.423364195797121,0.0001109949752632,256952521.00739613,5.787771974057776
21,6986.660886675186,3950.2852553844696,-401.5735700480826,16447.745306706503,0.4926449603622669,0.0175889854812687,,0.3210898421863042,17.892162967621232,3046377.7989453143,3354.648373221113,0.4271377334937981,0.0001097000184983,234393460.92838964,5.723116562438567
22,7055.137705929606,4157.521105223854,-406.2057136707187,16403.834479981168,0.4889286282809568,0.0162689302225683,,0.3266496797737652,18.595002071012903,5601699.622839671,3480.043866269761,0.4360877009422887,0.0001098421955827,229720457.81518808,5.661766611488117
23,7109.68476537728,4197.05886466816,-421.12528310643705,14108.24339791124,0.4846450632565223,0.014605476274869,,0.3315949107619446,19.62082488788481,6408823.66167196,3507.423322723531,0.4307816961837132,0.0001092184981924,218986253.93771875,5.656274348715514
24,7150.650761810679,4098.200004741415,-449.24680454348606,15896.143460538928,0.4800727772531094,0.0154794447837847,,0.3316037784436249,20.967046354949293,6710744.511330092,3457.172165979131,0.4257099895738803,0.000107860265927,180428950.2618862,5.693473231825753
25,7178.778317040735,4177.14603558432,-450.56098467159984,15486.729830885752,0.4764168461057866,0.0145437968794557,,0.3351387851537452,20.90441943684661,8620513.196201691,3503.50295510207,0.4304684529752275,0.0001078274020711,189569749.79371452,5.67069288855317
26,7188.048427554793,4178.095598781456,-457.5524809567687,15896.681008987867,0.4711348840974755,0.0143334402179465,,0.3345701649759779,20.86228920326262,6382896.253480304,3517.82834654038,0.4210009637643182,0.0001066710146587,187237001.59661812,5.66959141055402
27,7202.229618606086,4177.980500930503,-447.0842105997375,15359.6314871253,0.4651461994951207,0.0145088814413683,,0.3342124724722841,20.04376897537943,9002048.41588204,3517.230051663826,0.4184895061992048,0.000106674744048,188427003.20809123,5.66520779727621
28,7210.440914815805,4174.868757630715,-448.5526049777257,15118.33420135486,0.4605864161292536,0.0151228728263522,,0.3356731194031409,21.39979720413623,7393052.478769672,3502.1165572008804,0.4149447822485094,0.0001068523080517,193835841.49564376,5.667164687902689
29,7192.685186236092,4143.774012303972,-470.06564623496433,16263.475755082329,0.4556206647188646,0.012169137448978,,0.3320469238490418,24.82637876144988,6902096.565207915,3501.52997331952,0.4108881980277828,0.0001057246429383,201374323.2239024,5.672881953884259
30,7213.770712069372,4178.353389519102,-391.3431100271595,14227.009915979988,0.45387061557489,0.0133094819309383,,0.3342243720448282,22.389829130080347,7417453.1355344355,3518.8664318988785,0.4104679536011878,0.0001058469449272,275196522.46781826,5.655447111881865
31,7205.349572494624,3914.3351113639865,-332.35435935078203,13981.460133061832,0.4508048580240235,0.0133434910930403,,0.3298654448773456,21.36728662080783,4665114.441237714,3349.8147396725844,0.4076667707723956,0.0001046531715675,317528029.47765875,5.73689962849797
32,7251.040396535901,4139.419259628036,-296.8381085919925,11645.436945240428,0.4469875750037792,0.0131065538255379,,0.3342284607769369,19.199266887630746,5720555.344904317,3511.698988194662,0.3983983842428161,0.0001046102695142,277183944.5391901,5.650903964278987
33,7269.190200210272,4236.732939795882,-284.0795521758107,10720.533666514864,0.443075587856776,0.0146122579067266,,0.3343508013159191,17.805762965339035,7575795.629825752,3579.4089583484115,0.4021894455583517,0.0001042534903005,211210597.7263229,5.610990882057799
34,7303.086706008036,4304.101857449356,-300.7230007168168,10840.494633388924,0.443613177470524,0.0139080314736911,,0.3386057567335011,17.414034503146052,8505662.86402119,3610.943904523346,0.4003508776821033,0.0001051261668928,216571365.95714724,5.597167622208605
35,7289.85305358565,4279.399369391795,-331.96685976630386,10885.202985110482,0.4418866701183073,0.0146730150035558,,0.3348288249832052,17.86557341319035,7960092.612687047,3610.632775543544,0.4046678424456202,0.0001044894685275,209776607.3014815,5.6041998077119
36,7290.203935862169,4312.1225300190845,-362.2030864505177,11389.86710377166,0.4434128973740595,0.0139177688729439,,0.3356891003469362,19.03287410804281,8173075.666189905,3628.50996708527,0.4119456069007889,0.0001049524266426,205774849.1286316,5.598685545377825
37,7261.78666638953,4310.688797221531,-394.54316459332665,11736.021462721676,0.444650643434671,0.0137704334323604,,0.3327582572597094,20.46655582405862,10042451.534811428,3633.831973108981,0.4095118827212986,0.0001046940334926,200001178.95826265,5.600136555556491
38,7295.141368662914,4367.968031008854,-402.0746371549864,12506.031331178545,0.4457310356563581,0.0133275549848959,,0.3357328404611606,20.70403833731043,8927243.880699769,3662.68279662392,0.4135960868912465,0.0001052376941522,203752068.3291748,5.587332317922724
39,7292.855630806813,4345.250275594752,-411.5101272913023,12063.0755741721,0.4462175294618831,0.0139670300957189,,0.3320543271138415,20.82062805216816,8892755.017114576,3669.371916195768,0.4056377950061378,0.0001044260322523,195167598.116045,5.5913529472963805
40,7341.815006066925,4242.10147813615,-394.50373376719904,11654.94545622007,0.4484553768979501,0.0131539952152063,,0.3326246313747764,21.06317669867389,8918860.764292879,3589.631031147454,0.4083617246757767,0.0001044947603822,214737816.5217915,5.628618921629457
