T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
13,14282.916773317023,9301.093922609252,-178.15939725888273,2781.3104271231227,0.7341915846831107,0.0082982087219391,,0.4075460768075321,20.022624738070565,249252701.3696324,6464.952227209652,0.4805843382573024,0.0001183782842813,906179929.0072978,5.086690841886086
14,14195.043920457734,8938.940933354963,-175.17321049731652,3166.6407088912315,0.7295559413070157,0.0094162754889713,,0.404545734969127,19.19234767918337,208156602.36916712,6337.079045898489,0.471411932533097,0.0001172371722601,873771095.4752127,5.1437077224731045
15,14061.206290936809,8771.512333232906,-174.3215250678906,3475.8691707573016,0.7253961831424026,0.0087680477871342,,0.4020287513694673,18.753667500077093,177838877.13563475,6286.668088456198,0.4647610917645498,0.0001159116145668,812275153.013717,5.171633750966312
16,13910.321352876826,8767.043631756625,-176.84851472740803,3424.426522237968,0.72224913380341,0.0089180935177212,,0.4007173856885982,18.62783226436237,165440299.12447768,6286.543227631746,0.4675396375901822,0.0001151023832033,792880628.7837634,5.17368982300232
17,13840.276267503086,8753.89678401199,-180.9774599902209,3287.9903092596423,0.7191206853146805,0.0090778907109556,,0.3985712863737715,18.81695585466342,157005047.42381635,6283.733783125701,0.469697967719824,0.0001144686216745,778968500.7812413,5.177476983460729
18,13810.1161838019,8720.12446020379,-187.43998988699505,3836.103104365068,0.7170832699460329,0.0088993036094622,,0.3965719387636507,19.324132904334142,142107599.34947848,6282.4571412907,0.4685497371540792,0.0001139368833721,757289766.9153537,5.183535125365395
19,13747.446322693564,8663.065833893408,-191.96704093564995,4068.131493328432,0.7150043083022914,0.0093791954912341,,0.3962676365794718,19.784110444481108,127513335.4132243,6255.926705402688,0.4653830488660317,0.000113686859321,723476957.3850311,5.197512765614492
20,13729.374068830852,8668.205682634592,-196.0602815049584,4087.1418416199913,0.7121667196099826,0.0091040073410762,,0.3960026512624356,20.32721711562053,144470293.5317915,6246.661541864082,0.4702712136055871,0.000112750829177,722240308.7290299,5.202073254142833
21,13739.00035641848,8627.151645074819,-204.86082502027315,4424.383034772619,0.7108250788445093,0.0085924400843211,,0.3955665431147809,21.347713595051115,139854827.24957404,6224.199089084807,0.4734727316159954,0.0001123873811423,722829276.3861089,5.214020563341034
22,13772.574950208773,8563.225265938956,-217.11822346551767,5188.552947992557,0.7091210977405922,0.0081981912095566,,0.3965793257549083,22.74780024484851,151687544.36220473,6193.962653661252,0.4727189336265081,0.0001122841600178,723529622.2078207,5.227551829974559
23,13809.8211609208,8604.062195338633,-226.29263790917392,5382.026496281729,0.7096594690409949,0.0080065806640734,,0.3981100722574437,24.011937142742767,148689132.076582,6190.79708470305,0.4795796959258835,0.0001128499489254,758201450.390011,5.226381319069158
24,13887.861090382474,8685.34916220538,-235.9986396268964,5562.233564687757,0.7101896847219743,0.0075283685949077,,0.4011556047155301,25.26197041001989,164970184.96369115,6206.141183638365,0.4819876209053068,0.0001132526044823,835543098.5208695,5.218741343971972
25,13943.147148077956,8734.16001143325,-244.16822763461568,5566.761959726208,0.711570975674428,0.0075484980092223,,0.4023993480391016,26.70632920745492,185396209.2829433,6210.459101968133,0.4875771859956754,0.0001139357509488,924204318.4796852,5.216261256958712
26,14063.252700552672,8632.488763741145,-254.4627734904072,6209.086323557356,0.7128067498878986,0.0068789080029576,,0.4053038979806361,28.34647568154036,178648704.8462276,6158.674716801811,0.4919870046251071,0.0001144950500171,1012572434.7095898,5.236428449348286
27,14061.057116347363,8755.553091226526,-252.88746244519533,5973.41836385338,0.7147964495662803,0.0070852267057789,,0.406093677539131,27.720582154063425,192430140.2167768,6182.603867217129,0.4938003408660523,0.0001156329454141,987507414.9881524,5.218887697341135
28,14143.528513386029,8912.688273965407,-247.7883544153571,5620.066982499228,0.7156190275503017,0.0078306571612052,,0.4080833895650809,26.57294780854464,206972953.1663789,6251.588952878961,0.4922130993847409,0.000115718972382,951942346.53277,5.197278248845175
29,14179.855119136926,9059.747672792726,-242.31670629165325,5137.615881514506,0.7172719135405435,0.0080400859798672,,0.4064117976652026,25.6015579194882,201691225.7410728,6281.168433094455,0.4931768892289969,0.0001165542667098,933372291.393074,5.1735203345669
30,14279.64774445741,9211.501950605269,-237.7220917468177,5185.931926316888,0.717634403791908,0.0083126131856576,,0.407511164797698,24.78935172347917,229991671.20985532,6362.436641680453,0.4888647669463128,0.0001160581071282,1011940015.582115,5.149052965603659
31,14305.375720995256,9299.186130230906,-229.6282084044028,4650.449762243478,0.7219349414641761,0.0084346591305461,,0.4059729848955321,24.078295884846565,227303696.68442592,6343.840754801372,0.4937172942108731,0.0001177764812959,1034818556.8200192,5.132005208082044
32,14390.53991204308,9323.533330243266,-222.3154002693444,4420.800686959484,0.7259298230740239,0.0082952404875965,,0.4089941416235636,23.40789897534478,232160505.7147084,6348.500533841148,0.4997659283225004,0.0001185259396542,1008607484.5102476,5.122122884691719
33,14403.818453484571,9512.067123996694,-214.9944881206644,4287.331799030015,0.7274817949488135,0.0087712274665202,,0.4068311629093878,22.61826578082276,254943261.3731248,6395.922163968238,0.488562449169577,0.0001192422924692,1025872420.56196,5.092810039532618
34,14461.624843372014,9561.585413335188,-209.39661477787809,3773.538299420502,0.7278440016236863,0.0083628491050659,,0.4082517181813394,21.94237724326439,270695405.09700763,6467.767655274463,0.4923537741022628,0.0001185412303515,982608583.0161654,5.075956482901114
35,14410.443029634676,9890.004998184586,-204.64379864355,3435.2991695809974,0.7288232602349007,0.0089450804809939,,0.4074705445806439,21.289864937555755,262155280.1657669,6577.652450384796,0.4976200853813414,0.0001187298366387,993888464.4426053,5.0305240572493055
36,14468.009723588544,10178.683345307343,-200.8638996855249,3239.8702412310668,0.7284407537783236,0.0085714815255289,,0.4104325528904641,20.82792093404837,267933538.55942675,6712.871769972461,0.496972658739002,0.0001171744410384,1030117995.3335944,4.989328527896097
37,14476.700033690351,10452.740449759362,-196.0899354578649,2983.5131530074527,0.7299768965545623,0.0094975570829923,,0.4091497038081661,20.624873492002216,257918584.99769545,6844.195717757853,0.5006477463222567,0.0001172465667149,1090727420.903726,4.951251383743206
38,14593.521514923048,10415.30608666095,-192.3660726769071,2636.589770403441,0.7299447686538821,0.0090306779649846,,0.40982602554466,20.57833279917591,233512323.79938245,6870.27596744623,0.4943057736328735,0.0001163505850724,1093196876.2648816,4.954408489570501
39,14538.692316167086,10391.92652591408,-187.99465595165992,2587.8785817747307,0.7352750671078663,0.0091412086811149,,0.4122535765000185,20.55169082921744,257016447.72656745,6809.814056485245,0.4932499279745153,0.0001186811920534,1121486939.6880455,4.954686277844937
40,14613.147074124736,10323.581349896096,-184.4253820953317,2540.201786892718,0.7388504625077359,0.0097413679880665,,0.4138363157186904,20.531976553690544,263096209.25604564,6782.416255915299,0.4889183518135956,0.0001196881543282,1126894740.6681948,4.960129770757392
