T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
17,16707.098546730158,8697.151136604765,28.583101116353337,9429.36821315726,0.4276574220077327,0.0025535465483247,,0.4193769792567841,222.4171421257768,114641716.9451934,7196.926713512489,0.3596387972476199,6.314063750010057e-05,611093701.7289348,5.269853191349446
18,16517.401137008328,8531.973243071194,25.38993379861157,9788.431808902938,0.4316318557503926,0.0028346149659761,,0.4166834380628922,208.02571482418924,90898553.62747656,7086.302706737877,0.3612996377303511,6.363466879816314e-05,510618833.2791063,5.29797145794163
19,16219.070169699284,8427.288720198778,19.964414951309188,8803.88028951587,0.4463348972270245,0.0029472150942007,,0.4081449558243172,195.2847442169872,114566587.05381458,6930.524890677771,0.3668298490683481,6.484451270431232e-05,519943866.6587996,5.319764523602164
20,16012.865809505976,8100.658464129014,12.9693924758069,8927.152316058338,0.4608906828911224,0.0030608680183673,,0.4027807273378602,171.36034616327785,80814683.2877922,6760.499029204609,0.350405180421072,6.381706596664522e-05,452653778.3138908,5.375232915216862
21,15659.289011863526,7942.20665603417,5.49580178887886,9449.407958138592,0.4725807213109699,0.0034720765565172,,0.3969838124782142,146.06041960667284,64360697.50491316,6631.206130582733,0.3507242618672445,6.430238286836875e-05,366854281.00901794,5.411127970414347
22,15311.233461631004,7777.55852094214,-4.103641837289991,10040.874095466566,0.4881652582821986,0.003540695337627,,0.3884172343248643,125.44614377366644,70116475.38715975,6467.311466371316,0.3467575341154902,6.470285434106609e-05,339203859.78040403,5.441171884397945
23,15125.655525122213,7533.460309528862,-13.46399018941748,9549.049885157116,0.4988765513357034,0.0036273692542312,,0.3831232061931489,105.28601114033243,49330091.62074975,6342.581723489933,0.3434480579421642,6.368003295292128e-05,297962627.0644985,5.484218105841742
24,14780.439361359466,7511.836138624027,-20.82524472120944,9960.130879236032,0.5039494758784561,0.0042821927929496,,0.3767025707159274,89.73664088106567,48659385.606920674,6302.100971824711,0.3440564460292735,6.324345410509339e-05,257086104.29355827,5.488998417562978
25,14534.031860278705,7450.027249765561,-25.75270909761334,9416.504838598872,0.5119391720227218,0.004470379216092,,0.3706659954298959,79.35041888996271,47265502.82989936,6239.308038901718,0.341034079682684,6.346325610699695e-05,237811996.2060217,5.498909895645761
26,14380.4239542638,7292.804973544249,-37.54469363004278,9613.8511544971,0.5112363400727529,0.0055135313340889,,0.368355468130515,64.54519055576665,30923494.74291804,6155.720098325202,0.3434831881446493,6.289175820962335e-05,219164877.50521252,5.521315554223209
27,14150.514550188156,7384.80583600857,-74.79107714080548,10627.810549100444,0.503389640437075,0.0048391852269106,,0.3668630573794676,52.54561290438637,39196088.24818896,6211.090320418073,0.3545654669701284,6.193679906846938e-05,321678537.5852062,5.508942077840006
28,14200.807838658731,7660.39895819786,-157.88886122872432,13074.911791406426,0.4989689502335758,0.0043442337031863,,0.3699244449372108,51.10571041565379,44391206.45370106,6379.526374235298,0.3733100493660196,6.179070894674502e-05,775489163.7783456,5.4640208342191645
29,14460.690144754804,7876.999534543065,-185.2376192064491,15617.99626390078,0.4946325413091041,0.0041408199551337,,0.3732456015361254,54.815161834205895,38857423.043258265,6564.369222066243,0.3738383783708565,6.1204132714584e-05,734481960.9633627,5.424973240671648
30,14391.68748509452,7708.91033109047,-59.93493481367429,10778.142013877148,0.4969560387282196,0.0051317866484255,,0.3708313718776296,56.96686679552933,38231044.92519184,6471.847714030548,0.3551567378481266,6.158649869344329e-05,295705101.0658199,5.4302360052324525
31,14604.37909962154,7879.396144921386,-38.63539354892679,11538.5273840674,0.4906921463168042,0.0042504712319824,,0.3732301414207128,73.75089336602942,46370893.10699116,6634.305931116322,0.3409973769377724,6.100490821586704e-05,326968278.90147555,5.394578885694946
32,14835.398816714396,7978.55713141629,-37.81195850566606,12402.995964724629,0.4780571645600882,0.0037223509195481,,0.3775603728952298,78.82416941176005,31188454.78496925,6748.2085487878485,0.3450393698340724,6.018951266052569e-05,394459599.0167793,5.374742874212542
33,14772.288929642637,8063.748413681696,-36.51316499255898,12262.343399999148,0.4679592732239739,0.0037729556871441,,0.3809989578706081,85.37368378036628,34057406.97421661,6785.507891639724,0.34641714904818,6.049257097216002e-05,447911722.6398634,5.353122671699541
34,14897.723997440124,8197.987398437981,-30.71354361221885,11513.695611819196,0.4598606879095454,0.0035934878545717,,0.3850309290114338,94.00810779494296,40604385.93646765,6882.833438030114,0.3462268630372458,6.04414967033512e-05,429855859.8681223,5.3252475109162
35,15176.634538711416,8262.683051207108,-26.197418956608125,11214.321582769264,0.4508437238216393,0.0037757203164955,,0.3903011459482038,100.59297384384745,43054910.08943089,6962.28376611426,0.3467924961849213,6.011057317746452e-05,426579118.21883154,5.311944843292077
36,15225.593671859482,8358.790270581068,-21.422625312618475,10917.093121160797,0.4473184169831771,0.0032852663033509,,0.3912943861258757,110.25476978560066,47918406.97019903,6994.015678204059,0.3555887955955236,6.098186369300012e-05,471749687.16302496,5.289098924558022
37,15389.797426124172,8460.79759468284,-16.074195355941477,10925.5444087904,0.4448005655087037,0.0033797844348075,,0.3946974816313523,120.84860155348906,63159143.49459249,7062.662577250871,0.3585516746972991,6.0914347924909965e-05,506878168.1633224,5.271668974289394
38,15649.529731950226,8502.243892588967,-10.747030536105838,11010.884448597117,0.441840715352622,0.0033701279784987,,0.3978132373633085,128.73247293938445,48955130.764056295,7121.725205720022,0.3492802925131483,6.031718394593451e-05,540461770.3445114,5.268272785844003
39,15733.08566214249,8637.329392920949,-7.774909141800199,10531.927049808852,0.4442641078754083,0.0032407446858531,,0.4004693670701474,139.4067023170826,70160598.6714954,7158.681072592773,0.3632614412735432,6.17022960297164e-05,592663500.3619257,5.249012334503588
40,15885.312829712386,8687.15350495917,-5.091856406465272,10192.34200048421,0.4411343432784557,0.0029612202280828,,0.4042584496845548,148.5796305334526,88455588.30824359,7215.468739905885,0.3666587651916347,6.147100716428069e-05,604033406.3491739,5.239916558122729
